Node Name, Layer Name, Layer Number, ifmap, ofmap, fmap
node_3354_dummy,conv_part_255,1,64,57344,1792
node_3355_dummy,conv_part_256,1,64,57344,1792
node_3356_dummy,conv_part_257,1,64,57344,1792
node_3357_dummy,conv_part_258,1,64,57344,1792
node_3358_dummy,conv_part_259,1,64,57344,1792
node_3359_dummy,conv_part_260,1,64,57344,1792
node_3360_dummy,conv_part_261,1,64,57344,1792
node_3361_dummy,conv_part_262,1,64,57344,1792
node_3362_dummy,conv_part_263,1,64,57344,1792
node_3363_dummy,conv_part_264,1,64,57344,1792
node_3364_dummy,conv_part_265,1,64,57344,1792
node_3365_dummy,conv_part_266,1,64,57344,1792
node_3366_dummy,conv_part_267,1,64,57344,1792
node_3367_dummy,conv_part_268,1,64,57344,1792
node_3368_dummy,conv_part_269,1,64,57344,1792
node_3369_dummy,conv_part_270,1,64,57344,1792
node_3370_dummy,conv_part_271,1,64,57344,1792
node_3371_dummy,conv_part_272,1,64,57344,1792
node_3372_dummy,conv_part_273,1,64,57344,1792
node_3373_dummy,conv_part_274,1,64,57344,1792
node_3374_dummy,conv_part_275,1,64,57344,1792
node_3375_dummy,conv_part_276,1,64,57344,1792
node_3376_dummy,conv_part_277,1,64,57344,1792
node_3377_dummy,conv_part_278,1,64,57344,1792
node_3378_dummy,conv_part_279,1,64,57344,1792
node_3379_dummy,conv_part_280,1,64,57344,1792
node_3380_dummy,conv_part_281,1,64,57344,1792
node_3381_dummy,conv_part_282,1,64,57344,1792
node_3382_dummy,conv_part_283,1,64,57344,1792
node_3383_dummy,conv_part_284,1,64,57344,1792
node_3384_dummy,conv_part_285,1,64,57344,1792
node_3385_dummy,conv_part_286,1,64,57344,1792
node_3386_dummy,conv_part_287,1,64,57344,1792
node_3387_dummy,conv_part_288,1,64,57344,1792
node_3388_dummy,conv_part_289,1,64,57344,1792
node_3389_dummy,conv_part_290,1,64,57344,1792
node_3390_dummy,conv_part_291,1,64,57344,1792
node_3391_dummy,conv_part_292,1,64,57344,1792
node_3392_dummy,conv_part_293,1,64,57344,1792
node_3393_dummy,conv_part_294,1,64,4096,128
